1,1600,1415,0.22875,176,0.00875,79639,0.113125
3,1200,1066,0.16583333333333333,178,0.15916666666666668,127588,0.10166666666666667
2,1000,841,0.114,168,0.026,312486,0.102
2,1100,4587,0.21727272727272728,110,0.4390909090909091,1537,0.09363636363636364
2,1200,1057,0.1425,155,0,1475,0.11
2,1300,1132,0.14692307692307693,173,0.05,33336,0.11307692307692307
4,1300,1159,0.2,385,0.018461538461538463,189826,0.0876923076923077
2,1400,1484,0.24,234,0.032857142857142856,78275,0.11142857142857143
2,1500,7816,0.192,172,0,36811,0.09133333333333334
2,1600,2301,0.14625,181,0.076875,2137,0.099375
4,1400,1139,0.1957142857142857,206,0.25214285714285717,123905,0.10571428571428572
1,1700,3289,0.16941176470588235,583,0.04294117647058823,404084,0.10058823529411764
1,1800,1738,0.16833333333333333,191,0.03777777777777778,55390,0.10166666666666667
1,1900,1992,0.19263157894736843,329,0.44263157894736843,2284,0.09894736842105263
3,1300,1387,0.1676923076923077,1072,0.03,487250,0.09461538461538462
4,1500,1315,0.16933333333333334,138,0.058,376459,0.11066666666666666
3,1400,1288,0.2257142857142857,132,0,324395,0.105
3,1500,1692,0.19,152,0.043333333333333335,1847,0.104
3,1600,1426,0.210625,297,0.011875,1842,0.109375
3,1700,1503,0.16470588235294117,528,0.15588235294117647,2242,0.10176470588235294
4,1600,1863,0.165625,228,0,251320,0.11125
2,1700,1489,0.18705882352941178,3586,0,745100,0.10647058823529412
1,2000,1610,0.194,506,0.2585,655740,0.0915
1,2100,1962,0.2280952380952381,385,0.21285714285714286,2669,0.09523809523809523
1,2200,1749,0.17,191,0.2309090909090909,113583,0.10045454545454545
2,1800,5954,0.185,352,0,326388,0.11388888888888889
4,1700,1654,0.2235294117647059,1364,0.03882352941176471,886603,0.09058823529411765
3,1800,1459,0.18722222222222223,375,0.49666666666666665,991294,0.09833333333333333
2,1900,3775,0.15789473684210525,197,0.09421052631578947,650618,0.11210526315789474
1,2300,1817,0.17391304347826086,520,0.04217391304347826,819959,0.10130434782608695
1,2400,2168,0.18125,724,0.027083333333333334,2983,0.10333333333333333
1,2500,2250,0.1552,400,0.0076,3223,0.1
4,1800,1774,0.22555555555555556,162,0.006666666666666667,316833,0.10055555555555555
4,1900,1714,0.2131578947368421,473,0.11368421052631579,2379,0.0931578947368421
1,2600,2209,0.21423076923076922,320,0.2723076923076923,205833,0.10461538461538461
1,2700,2445,0.2137037037037037,500,0.12481481481481481,3329,0.10148148148148148
2,2000,2437,0.1795,156,0,385589,0.114
3,1900,1825,0.16631578947368422,460,0.05789473684210526,1418238,0.09526315789473684
3,2000,2286,0.211,361,0.3405,68549,0.0975
1,2800,2362,0.1825,535,0.07714285714285714,1105117,0.10535714285714286
1,2900,2772,0.15586206896551724,284,0.037241379310344824,4944,0.11344827586206896
4,2000,2220,0.2275,435,0,1416460,0.099
4,2100,2717,0.19142857142857142,219,0.19047619047619047,2907,0.0980952380952381
4,2200,1867,0.195,315,0.5118181818181818,2904,0.09909090909090909
4,2300,2043,0.20304347826086958,478,0.14782608695652175,2926,0.10217391304347827
2,2100,2094,0.18761904761904763,797,0.13714285714285715,1911656,0.10428571428571429
4,2400,1877,0.18458333333333332,373,0.10416666666666667,913232,0.12125
4,2500,2411,0.1712,428,0.1856,3456,0.108
3,2100,2174,0.2042857142857143,892,0,1254350,0.09476190476190476
3,2200,7268,0.2081818181818182,304,0.06181818181818182,2845,0.10590909090909091
1,3000,2695,0.20366666666666666,326,0.096,1264807,0.10433333333333333
2,2200,2625,0.19636363636363635,421,0,1026186,0.10454545454545454
2,2300,2422,0.20695652173913043,527,0.1826086956521739,2858,0.10782608695652174
4,2600,1938,0.20307692307692307,297,0.095,944399,0.10538461538461538
4,2700,6359,0.15555555555555556,429,0.012592592592592593,422871,0.0937037037037037
3,2300,1748,0.18,359,0.4317391304347826,1729505,0.10217391304347827
3,2400,2759,0.19125,557,0.07583333333333334,2882,0.09916666666666667
3,2500,2144,0.1928,171,0.0248,3306,0.0928
4,2800,2549,0.20535714285714285,472,0.1675,621755,0.11071428571428571
4,2900,4768,0.20517241379310344,312,0.3589655172413793,6459,0.10206896551724139
4,3000,2463,0.17166666666666666,342,0.03,3937,0.10866666666666666
2,2400,1866,0.17291666666666666,527,0.06,1638253,0.10333333333333333
3,2600,2243,0.23653846153846153,402,0.15576923076923077,819628,0.11576923076923076
3,2700,2415,0.16518518518518518,232,0.01814814814814815,386608,0.10185185185185185
2,2500,2656,0.2188,457,0.5312,1238641,0.0992
2,2600,3535,0.19038461538461537,319,0.012307692307692308,727362,0.10923076923076923
2,2700,2821,0.17814814814814814,514,0.3751851851851852,795407,0.11074074074074074
2,2800,2254,0.1982142857142857,283,0.25535714285714284,212624,0.11107142857142857
3,2800,2630,0.22964285714285715,1227,0.12035714285714286,2655024,0.10607142857142857
3,2900,2796,0.19344827586206897,931,0.5810344827586207,3747,0.10482758620689656
3,3000,2726,0.15,426,0,5231,0.10133333333333333
2,2900,3059,0.18827586206896552,490,0.031724137931034485,637270,0.10862068965517241
2,3000,3048,0.19933333333333333,757,0.09866666666666667,3857,0.10066666666666667
